#1
double AHU(8760, 5)
9486000	295.15	0.45	0.65	1.0
9489600	293.15	0.45	0.65	0.0
9493200	293.15	0.45	0.65	0.0
9496800	293.15	0.45	0.65	0.0
9500400	293.15	0.45	0.65	0.0
9504000	293.15	0.45	0.65	0.0
9507600	293.15	0.45	0.65	0.0
9511200	293.15	0.45	0.65	0.0
9514800	293.15	0.45	0.65	0.0
9518400	293.15	0.45	0.65	0.0
9522000	293.15	0.45	0.65	0.0
9525600	293.15	0.45	0.65	0.0
9529200	293.15	0.45	0.65	0.0
9532800	295.15	0.45	0.65	1.0
9536400	295.15	0.45	0.65	1.0
9540000	295.15	0.45	0.65	1.0
9543600	295.15	0.45	0.65	1.0
9547200	295.15	0.45	0.65	1.0
9550800	295.15	0.45	0.65	1.0
9554400	295.15	0.45	0.65	1.0
9558000	295.15	0.45	0.65	1.0
9561600	295.15	0.45	0.65	1.0
9565200	295.15	0.45	0.65	1.0
9568800	295.15	0.45	0.65	1.0
9572400	295.15	0.45	0.65	1.0
9576000	293.15	0.45	0.65	0.0
9579600	293.15	0.45	0.65	0.0
9583200	293.15	0.45	0.65	0.0
9586800	293.15	0.45	0.65	0.0
9590400	293.15	0.45	0.65	0.0
9594000	293.15	0.45	0.65	0.0
9597600	293.15	0.45	0.65	0.0
9601200	293.15	0.45	0.65	0.0
9604800	293.15	0.45	0.65	0.0
9608400	293.15	0.45	0.65	0.0
9612000	293.15	0.45	0.65	0.0
9615600	293.15	0.45	0.65	0.0
9619200	295.15	0.45	0.65	1.0
9622800	295.15	0.45	0.65	1.0
9626400	295.15	0.45	0.65	1.0
9630000	295.15	0.45	0.65	1.0
9633600	295.15	0.45	0.65	1.0
9637200	295.15	0.45	0.65	1.0
9640800	295.15	0.45	0.65	1.0
9644400	295.15	0.45	0.65	1.0
9648000	295.15	0.45	0.65	1.0
9651600	295.15	0.45	0.65	1.0
9655200	295.15	0.45	0.65	1.0
9658800	295.15	0.45	0.65	1.0
9662400	293.15	0.45	0.65	0.0
9666000	293.15	0.45	0.65	0.0
9669600	293.15	0.45	0.65	0.0
9673200	293.15	0.45	0.65	0.0
9676800	293.15	0.45	0.65	0.0
9680400	293.15	0.45	0.65	0.0
9684000	293.15	0.45	0.65	0.0
9687600	293.15	0.45	0.65	0.0
9691200	293.15	0.45	0.65	0.0
9694800	293.15	0.45	0.65	0.0
9698400	293.15	0.45	0.65	0.0
9702000	293.15	0.45	0.65	0.0
9705600	295.15	0.45	0.65	1.0
9709200	295.15	0.45	0.65	1.0
9712800	295.15	0.45	0.65	1.0
9716400	295.15	0.45	0.65	1.0
9720000	295.15	0.45	0.65	1.0
9723600	295.15	0.45	0.65	1.0
9727200	295.15	0.45	0.65	1.0
9730800	295.15	0.45	0.65	1.0
9734400	295.15	0.45	0.65	1.0
9738000	295.15	0.45	0.65	1.0
9741600	295.15	0.45	0.65	1.0
9745200	295.15	0.45	0.65	1.0
9748800	293.15	0.45	0.65	0.0
9752400	293.15	0.45	0.65	0.0
9756000	293.15	0.45	0.65	0.0
9759600	293.15	0.45	0.65	0.0
9763200	293.15	0.45	0.65	0.0
9766800	293.15	0.45	0.65	0.0
9770400	293.15	0.45	0.65	0.0
9774000	293.15	0.45	0.65	0.0
9777600	293.15	0.45	0.65	0.0
9781200	293.15	0.45	0.65	0.0
9784800	293.15	0.45	0.65	0.0
9788400	293.15	0.45	0.65	0.0
9792000	295.15	0.45	0.65	1.0
9795600	295.15	0.45	0.65	1.0
9799200	295.15	0.45	0.65	1.0
9802800	295.15	0.45	0.65	1.0
9806400	295.15	0.45	0.65	1.0
9810000	295.15	0.45	0.65	1.0
9813600	295.15	0.45	0.65	1.0
9817200	295.15	0.45	0.65	1.0
9820800	295.15	0.45	0.65	1.0
9824400	295.15	0.45	0.65	1.0
9828000	295.15	0.45	0.65	1.0
9831600	295.15	0.45	0.65	1.0
9835200	293.15	0.45	0.65	0.0
9838800	293.15	0.45	0.65	0.0
9842400	293.15	0.45	0.65	0.0
9846000	293.15	0.45	0.65	0.0
9849600	293.15	0.45	0.65	0.0
9853200	293.15	0.45	0.65	0.0
9856800	293.15	0.45	0.65	0.0
9860400	293.15	0.45	0.65	0.0
9864000	293.15	0.45	0.65	0.0
9867600	293.15	0.45	0.65	0.0
9871200	293.15	0.45	0.65	0.0
9874800	293.15	0.45	0.65	0.0
9878400	295.15	0.45	0.65	1.0
9882000	295.15	0.45	0.65	1.0
9885600	295.15	0.45	0.65	1.0
9889200	295.15	0.45	0.65	1.0
9892800	295.15	0.45	0.65	1.0
9896400	295.15	0.45	0.65	1.0
9900000	295.15	0.45	0.65	1.0
9903600	295.15	0.45	0.65	1.0
9907200	295.15	0.45	0.65	1.0
9910800	295.15	0.45	0.65	1.0
9914400	295.15	0.45	0.65	1.0
9918000	295.15	0.45	0.65	1.0
9921600	293.15	0.45	0.65	0.0
9925200	293.15	0.45	0.65	0.0
9928800	293.15	0.45	0.65	0.0
9932400	293.15	0.45	0.65	0.0
9936000	293.15	0.45	0.65	0.0
9939600	293.15	0.45	0.65	0.0
9943200	293.15	0.45	0.65	0.0
9946800	293.15	0.45	0.65	0.0
9950400	293.15	0.45	0.65	0.0
9954000	293.15	0.45	0.65	0.0
9957600	293.15	0.45	0.65	0.0
9961200	293.15	0.45	0.65	0.0
9964800	295.15	0.45	0.65	1.0
9968400	295.15	0.45	0.65	1.0
9972000	295.15	0.45	0.65	1.0
9975600	295.15	0.45	0.65	1.0
9979200	295.15	0.45	0.65	1.0
9982800	295.15	0.45	0.65	1.0
9986400	295.15	0.45	0.65	1.0
9990000	295.15	0.45	0.65	1.0
9993600	295.15	0.45	0.65	1.0
9997200	295.15	0.45	0.65	1.0
10000800	295.15	0.45	0.65	1.0
10004400	295.15	0.45	0.65	1.0
10008000	293.15	0.45	0.65	0.0
10011600	293.15	0.45	0.65	0.0
10015200	293.15	0.45	0.65	0.0
10018800	293.15	0.45	0.65	0.0
10022400	293.15	0.45	0.65	0.0
10026000	293.15	0.45	0.65	0.0
10029600	293.15	0.45	0.65	0.0
10033200	293.15	0.45	0.65	0.0
10036800	293.15	0.45	0.65	0.0
10040400	293.15	0.45	0.65	0.0
10044000	293.15	0.45	0.65	0.0
10047600	293.15	0.45	0.65	0.0
10051200	295.15	0.45	0.65	1.0
10054800	295.15	0.45	0.65	1.0
10058400	295.15	0.45	0.65	1.0
10062000	295.15	0.45	0.65	1.0
10065600	295.15	0.45	0.65	1.0
10069200	295.15	0.45	0.65	1.0
10072800	295.15	0.45	0.65	1.0
10076400	295.15	0.45	0.65	1.0
10080000	295.15	0.45	0.65	1.0
10083600	295.15	0.45	0.65	1.0
10087200	295.15	0.45	0.65	1.0
10090800	295.15	0.45	0.65	1.0
10094400	293.15	0.45	0.65	0.0
10098000	293.15	0.45	0.65	0.0
10101600	293.15	0.45	0.65	0.0
10105200	293.15	0.45	0.65	0.0
10108800	293.15	0.45	0.65	0.0
10112400	293.15	0.45	0.65	0.0
10116000	293.15	0.45	0.65	0.0
10119600	293.15	0.45	0.65	0.0
10123200	293.15	0.45	0.65	0.0
10126800	293.15	0.45	0.65	0.0
10130400	293.15	0.45	0.65	0.0
10134000	293.15	0.45	0.65	0.0
10137600	295.15	0.45	0.65	1.0
10141200	295.15	0.45	0.65	1.0
10144800	295.15	0.45	0.65	1.0
10148400	295.15	0.45	0.65	1.0
10152000	295.15	0.45	0.65	1.0
10155600	295.15	0.45	0.65	1.0
10159200	295.15	0.45	0.65	1.0
10162800	295.15	0.45	0.65	1.0
10166400	295.15	0.45	0.65	1.0
10170000	295.15	0.45	0.65	1.0
10173600	295.15	0.45	0.65	1.0
10177200	295.15	0.45	0.65	1.0
10180800	293.15	0.45	0.65	0.0
10184400	293.15	0.45	0.65	0.0
10188000	293.15	0.45	0.65	0.0
10191600	293.15	0.45	0.65	0.0
10195200	293.15	0.45	0.65	0.0
10198800	293.15	0.45	0.65	0.0
10202400	293.15	0.45	0.65	0.0
10206000	293.15	0.45	0.65	0.0
10209600	293.15	0.45	0.65	0.0
10213200	293.15	0.45	0.65	0.0
10216800	293.15	0.45	0.65	0.0
10220400	293.15	0.45	0.65	0.0
10224000	295.15	0.45	0.65	1.0
10227600	295.15	0.45	0.65	1.0
10231200	295.15	0.45	0.65	1.0
10234800	295.15	0.45	0.65	1.0
10238400	295.15	0.45	0.65	1.0
10242000	295.15	0.45	0.65	1.0
10245600	295.15	0.45	0.65	1.0
10249200	295.15	0.45	0.65	1.0
10252800	295.15	0.45	0.65	1.0
10256400	295.15	0.45	0.65	1.0
10260000	295.15	0.45	0.65	1.0
10263600	295.15	0.45	0.65	1.0
10267200	293.15	0.45	0.65	0.0
10270800	293.15	0.45	0.65	0.0
10274400	293.15	0.45	0.65	0.0
10278000	293.15	0.45	0.65	0.0
10281600	293.15	0.45	0.65	0.0
10285200	293.15	0.45	0.65	0.0
10288800	293.15	0.45	0.65	0.0
10292400	293.15	0.45	0.65	0.0
10296000	293.15	0.45	0.65	0.0
10299600	293.15	0.45	0.65	0.0
10303200	293.15	0.45	0.65	0.0
10306800	293.15	0.45	0.65	0.0
10310400	295.15	0.45	0.65	1.0
10314000	295.15	0.45	0.65	1.0
10317600	295.15	0.45	0.65	1.0
10321200	295.15	0.45	0.65	1.0
10324800	295.15	0.45	0.65	1.0
10328400	295.15	0.45	0.65	1.0
10332000	295.15	0.45	0.65	1.0
10335600	295.15	0.45	0.65	1.0
10339200	295.15	0.45	0.65	1.0
10342800	295.15	0.45	0.65	1.0
10346400	295.15	0.45	0.65	1.0
10350000	295.15	0.45	0.65	1.0
10353600	293.15	0.45	0.65	0.0
10357200	293.15	0.45	0.65	0.0
10360800	293.15	0.45	0.65	0.0
10364400	293.15	0.45	0.65	0.0
10368000	293.15	0.45	0.65	0.0
10371600	293.15	0.45	0.65	0.0
10375200	293.15	0.45	0.65	0.0
10378800	293.15	0.45	0.65	0.0
10382400	293.15	0.45	0.65	0.0
10386000	293.15	0.45	0.65	0.0
10389600	293.15	0.45	0.65	0.0
10393200	293.15	0.45	0.65	0.0
10396800	295.15	0.45	0.65	1.0
10400400	295.15	0.45	0.65	1.0
10404000	295.15	0.45	0.65	1.0
10407600	295.15	0.45	0.65	1.0
10411200	295.15	0.45	0.65	1.0
10414800	295.15	0.45	0.65	1.0
10418400	295.15	0.45	0.65	1.0
10422000	295.15	0.45	0.65	1.0
10425600	295.15	0.45	0.65	1.0
10429200	295.15	0.45	0.65	1.0
10432800	295.15	0.45	0.65	1.0
10436400	295.15	0.45	0.65	1.0
10440000	293.15	0.45	0.65	0.0
10443600	293.15	0.45	0.65	0.0
10447200	293.15	0.45	0.65	0.0
10450800	293.15	0.45	0.65	0.0
10454400	293.15	0.45	0.65	0.0
10458000	293.15	0.45	0.65	0.0
10461600	293.15	0.45	0.65	0.0
10465200	293.15	0.45	0.65	0.0
10468800	293.15	0.45	0.65	0.0
10472400	293.15	0.45	0.65	0.0
10476000	293.15	0.45	0.65	0.0
10479600	293.15	0.45	0.65	0.0
10483200	295.15	0.45	0.65	1.0
10486800	295.15	0.45	0.65	1.0
10490400	295.15	0.45	0.65	1.0
10494000	295.15	0.45	0.65	1.0
10497600	295.15	0.45	0.65	1.0
10501200	295.15	0.45	0.65	1.0
10504800	295.15	0.45	0.65	1.0
10508400	295.15	0.45	0.65	1.0
10512000	295.15	0.45	0.65	1.0
10515600	295.15	0.45	0.65	1.0
10519200	295.15	0.45	0.65	1.0
10522800	295.15	0.45	0.65	1.0
10526400	293.15	0.45	0.65	0.0
10530000	293.15	0.45	0.65	0.0
10533600	293.15	0.45	0.65	0.0
10537200	293.15	0.45	0.65	0.0
10540800	293.15	0.45	0.65	0.0
10544400	293.15	0.45	0.65	0.0
10548000	293.15	0.45	0.65	0.0
10551600	293.15	0.45	0.65	0.0
10555200	293.15	0.45	0.65	0.0
10558800	293.15	0.45	0.65	0.0
10562400	293.15	0.45	0.65	0.0
10566000	293.15	0.45	0.65	0.0
10569600	295.15	0.45	0.65	1.0
10573200	295.15	0.45	0.65	1.0
10576800	295.15	0.45	0.65	1.0
10580400	295.15	0.45	0.65	1.0
10584000	295.15	0.45	0.65	1.0
10587600	295.15	0.45	0.65	1.0
10591200	295.15	0.45	0.65	1.0
10594800	295.15	0.45	0.65	1.0
10598400	295.15	0.45	0.65	1.0
10602000	295.15	0.45	0.65	1.0
10605600	295.15	0.45	0.65	1.0
10609200	295.15	0.45	0.65	1.0
10612800	293.15	0.45	0.65	0.0
10616400	293.15	0.45	0.65	0.0
10620000	293.15	0.45	0.65	0.0
10623600	293.15	0.45	0.65	0.0
10627200	293.15	0.45	0.65	0.0
10630800	293.15	0.45	0.65	0.0
10634400	293.15	0.45	0.65	0.0
10638000	293.15	0.45	0.65	0.0
10641600	293.15	0.45	0.65	0.0
10645200	293.15	0.45	0.65	0.0
10648800	293.15	0.45	0.65	0.0
10652400	293.15	0.45	0.65	0.0
10656000	295.15	0.45	0.65	1.0
10659600	295.15	0.45	0.65	1.0
10663200	295.15	0.45	0.65	1.0
10666800	295.15	0.45	0.65	1.0
10670400	295.15	0.45	0.65	1.0
10674000	295.15	0.45	0.65	1.0
10677600	295.15	0.45	0.65	1.0
10681200	295.15	0.45	0.65	1.0
10684800	295.15	0.45	0.65	1.0
10688400	295.15	0.45	0.65	1.0
10692000	295.15	0.45	0.65	1.0
10695600	295.15	0.45	0.65	1.0
10699200	293.15	0.45	0.65	0.0
10702800	293.15	0.45	0.65	0.0
10706400	293.15	0.45	0.65	0.0
10710000	293.15	0.45	0.65	0.0
10713600	293.15	0.45	0.65	0.0
10717200	293.15	0.45	0.65	0.0
10720800	293.15	0.45	0.65	0.0
10724400	293.15	0.45	0.65	0.0
10728000	293.15	0.45	0.65	0.0
10731600	293.15	0.45	0.65	0.0
10735200	293.15	0.45	0.65	0.0
10738800	293.15	0.45	0.65	0.0
10742400	295.15	0.45	0.65	1.0
10746000	295.15	0.45	0.65	1.0
10749600	295.15	0.45	0.65	1.0
10753200	295.15	0.45	0.65	1.0
10756800	295.15	0.45	0.65	1.0
10760400	295.15	0.45	0.65	1.0
10764000	295.15	0.45	0.65	1.0
10767600	295.15	0.45	0.65	1.0
10771200	295.15	0.45	0.65	1.0
10774800	295.15	0.45	0.65	1.0
10778400	295.15	0.45	0.65	1.0
10782000	295.15	0.45	0.65	1.0
10785600	293.15	0.45	0.65	0.0
10789200	293.15	0.45	0.65	0.0
10792800	293.15	0.45	0.65	0.0
10796400	293.15	0.45	0.65	0.0
10800000	293.15	0.45	0.65	0.0
10803600	293.15	0.45	0.65	0.0
10807200	293.15	0.45	0.65	0.0
10810800	293.15	0.45	0.65	0.0
10814400	293.15	0.45	0.65	0.0
10818000	293.15	0.45	0.65	0.0
10821600	293.15	0.45	0.65	0.0
10825200	293.15	0.45	0.65	0.0
10828800	295.15	0.45	0.65	1.0
10832400	295.15	0.45	0.65	1.0
10836000	295.15	0.45	0.65	1.0
10839600	295.15	0.45	0.65	1.0
10843200	295.15	0.45	0.65	1.0
10846800	295.15	0.45	0.65	1.0
10850400	295.15	0.45	0.65	1.0
10854000	295.15	0.45	0.65	1.0
10857600	295.15	0.45	0.65	1.0
10861200	295.15	0.45	0.65	1.0
10864800	295.15	0.45	0.65	1.0
10868400	295.15	0.45	0.65	1.0
10872000	293.15	0.45	0.65	0.0
10875600	293.15	0.45	0.65	0.0
10879200	293.15	0.45	0.65	0.0
10882800	293.15	0.45	0.65	0.0
10886400	293.15	0.45	0.65	0.0
10890000	293.15	0.45	0.65	0.0
10893600	293.15	0.45	0.65	0.0
10897200	293.15	0.45	0.65	0.0
10900800	293.15	0.45	0.65	0.0
10904400	293.15	0.45	0.65	0.0
10908000	293.15	0.45	0.65	0.0
10911600	293.15	0.45	0.65	0.0
10915200	295.15	0.45	0.65	1.0
10918800	295.15	0.45	0.65	1.0
10922400	295.15	0.45	0.65	1.0
10926000	295.15	0.45	0.65	1.0
10929600	295.15	0.45	0.65	1.0
10933200	295.15	0.45	0.65	1.0
10936800	295.15	0.45	0.65	1.0
10940400	295.15	0.45	0.65	1.0
10944000	295.15	0.45	0.65	1.0
10947600	295.15	0.45	0.65	1.0
10951200	295.15	0.45	0.65	1.0
10954800	295.15	0.45	0.65	1.0
10958400	293.15	0.45	0.65	0.0
10962000	293.15	0.45	0.65	0.0
10965600	293.15	0.45	0.65	0.0
10969200	293.15	0.45	0.65	0.0
10972800	293.15	0.45	0.65	0.0
10976400	293.15	0.45	0.65	0.0
10980000	293.15	0.45	0.65	0.0
10983600	293.15	0.45	0.65	0.0
10987200	293.15	0.45	0.65	0.0
10990800	293.15	0.45	0.65	0.0
10994400	293.15	0.45	0.65	0.0
10998000	293.15	0.45	0.65	0.0
11001600	295.15	0.45	0.65	1.0
11005200	295.15	0.45	0.65	1.0
11008800	295.15	0.45	0.65	1.0
11012400	295.15	0.45	0.65	1.0
11016000	295.15	0.45	0.65	1.0
11019600	295.15	0.45	0.65	1.0
11023200	295.15	0.45	0.65	1.0
11026800	295.15	0.45	0.65	1.0
11030400	295.15	0.45	0.65	1.0
11034000	295.15	0.45	0.65	1.0
11037600	295.15	0.45	0.65	1.0
11041200	295.15	0.45	0.65	1.0
11044800	293.15	0.45	0.65	0.0
11048400	293.15	0.45	0.65	0.0
11052000	293.15	0.45	0.65	0.0
11055600	293.15	0.45	0.65	0.0
11059200	293.15	0.45	0.65	0.0
11062800	293.15	0.45	0.65	0.0
11066400	293.15	0.45	0.65	0.0
11070000	293.15	0.45	0.65	0.0
11073600	293.15	0.45	0.65	0.0
11077200	293.15	0.45	0.65	0.0
11080800	293.15	0.45	0.65	0.0
11084400	293.15	0.45	0.65	0.0
11088000	295.15	0.45	0.65	1.0
11091600	295.15	0.45	0.65	1.0
11095200	295.15	0.45	0.65	1.0
11098800	295.15	0.45	0.65	1.0
11102400	295.15	0.45	0.65	1.0
11106000	295.15	0.45	0.65	1.0
11109600	295.15	0.45	0.65	1.0
11113200	295.15	0.45	0.65	1.0
11116800	295.15	0.45	0.65	1.0
11120400	295.15	0.45	0.65	1.0
11124000	295.15	0.45	0.65	1.0
11127600	295.15	0.45	0.65	1.0
11131200	293.15	0.45	0.65	0.0
11134800	293.15	0.45	0.65	0.0
11138400	293.15	0.45	0.65	0.0
11142000	293.15	0.45	0.65	0.0
11145600	293.15	0.45	0.65	0.0
11149200	293.15	0.45	0.65	0.0
11152800	293.15	0.45	0.65	0.0
11156400	293.15	0.45	0.65	0.0
11160000	293.15	0.45	0.65	0.0
11163600	293.15	0.45	0.65	0.0
11167200	293.15	0.45	0.65	0.0
11170800	293.15	0.45	0.65	0.0
11174400	295.15	0.45	0.65	1.0
11178000	295.15	0.45	0.65	1.0
11181600	295.15	0.45	0.65	1.0
11185200	295.15	0.45	0.65	1.0
11188800	295.15	0.45	0.65	1.0
11192400	295.15	0.45	0.65	1.0
11196000	295.15	0.45	0.65	1.0
11199600	295.15	0.45	0.65	1.0
11203200	295.15	0.45	0.65	1.0
11206800	295.15	0.45	0.65	1.0
11210400	295.15	0.45	0.65	1.0
11214000	295.15	0.45	0.65	1.0
11217600	293.15	0.45	0.65	0.0
11221200	293.15	0.45	0.65	0.0
11224800	293.15	0.45	0.65	0.0
11228400	293.15	0.45	0.65	0.0
11232000	293.15	0.45	0.65	0.0
11235600	293.15	0.45	0.65	0.0
11239200	293.15	0.45	0.65	0.0
11242800	293.15	0.45	0.65	0.0
11246400	293.15	0.45	0.65	0.0
11250000	293.15	0.45	0.65	0.0
11253600	293.15	0.45	0.65	0.0
11257200	293.15	0.45	0.65	0.0
11260800	295.15	0.45	0.65	1.0
11264400	295.15	0.45	0.65	1.0
11268000	295.15	0.45	0.65	1.0
11271600	295.15	0.45	0.65	1.0
11275200	295.15	0.45	0.65	1.0
11278800	295.15	0.45	0.65	1.0
11282400	295.15	0.45	0.65	1.0
11286000	295.15	0.45	0.65	1.0
11289600	295.15	0.45	0.65	1.0
11293200	295.15	0.45	0.65	1.0
11296800	295.15	0.45	0.65	1.0
11300400	295.15	0.45	0.65	1.0
11304000	293.15	0.45	0.65	0.0
11307600	293.15	0.45	0.65	0.0
11311200	293.15	0.45	0.65	0.0
11314800	293.15	0.45	0.65	0.0
11318400	293.15	0.45	0.65	0.0
11322000	293.15	0.45	0.65	0.0
11325600	293.15	0.45	0.65	0.0
11329200	293.15	0.45	0.65	0.0
11332800	293.15	0.45	0.65	0.0
11336400	293.15	0.45	0.65	0.0
11340000	293.15	0.45	0.65	0.0
11343600	293.15	0.45	0.65	0.0
11347200	295.15	0.45	0.65	1.0
11350800	295.15	0.45	0.65	1.0
11354400	295.15	0.45	0.65	1.0
11358000	295.15	0.45	0.65	1.0
11361600	295.15	0.45	0.65	1.0
11365200	295.15	0.45	0.65	1.0
11368800	295.15	0.45	0.65	1.0
11372400	295.15	0.45	0.65	1.0
11376000	295.15	0.45	0.65	1.0
11379600	295.15	0.45	0.65	1.0
11383200	295.15	0.45	0.65	1.0
11386800	295.15	0.45	0.65	1.0
11390400	293.15	0.45	0.65	0.0
11394000	293.15	0.45	0.65	0.0
11397600	293.15	0.45	0.65	0.0
11401200	293.15	0.45	0.65	0.0
11404800	293.15	0.45	0.65	0.0
11408400	293.15	0.45	0.65	0.0
11412000	293.15	0.45	0.65	0.0
11415600	293.15	0.45	0.65	0.0
11419200	293.15	0.45	0.65	0.0
11422800	293.15	0.45	0.65	0.0
11426400	293.15	0.45	0.65	0.0
11430000	293.15	0.45	0.65	0.0
11433600	295.15	0.45	0.65	1.0
11437200	295.15	0.45	0.65	1.0
11440800	295.15	0.45	0.65	1.0
11444400	295.15	0.45	0.65	1.0
11448000	295.15	0.45	0.65	1.0
11451600	295.15	0.45	0.65	1.0
11455200	295.15	0.45	0.65	1.0
11458800	295.15	0.45	0.65	1.0
11462400	295.15	0.45	0.65	1.0
11466000	295.15	0.45	0.65	1.0
11469600	295.15	0.45	0.65	1.0
11473200	295.15	0.45	0.65	1.0
11476800	293.15	0.45	0.65	0.0
11480400	293.15	0.45	0.65	0.0
11484000	293.15	0.45	0.65	0.0
11487600	293.15	0.45	0.65	0.0
11491200	293.15	0.45	0.65	0.0
11494800	293.15	0.45	0.65	0.0
11498400	293.15	0.45	0.65	0.0
11502000	293.15	0.45	0.65	0.0
11505600	293.15	0.45	0.65	0.0
11509200	293.15	0.45	0.65	0.0
11512800	293.15	0.45	0.65	0.0
11516400	293.15	0.45	0.65	0.0
11520000	295.15	0.45	0.65	1.0
11523600	295.15	0.45	0.65	1.0
11527200	295.15	0.45	0.65	1.0
11530800	295.15	0.45	0.65	1.0
11534400	295.15	0.45	0.65	1.0
11538000	295.15	0.45	0.65	1.0
11541600	295.15	0.45	0.65	1.0
11545200	295.15	0.45	0.65	1.0
11548800	295.15	0.45	0.65	1.0
11552400	295.15	0.45	0.65	1.0
11556000	295.15	0.45	0.65	1.0
11559600	295.15	0.45	0.65	1.0
11563200	293.15	0.45	0.65	0.0
11566800	293.15	0.45	0.65	0.0
11570400	293.15	0.45	0.65	0.0
11574000	293.15	0.45	0.65	0.0
11577600	293.15	0.45	0.65	0.0
11581200	293.15	0.45	0.65	0.0
11584800	293.15	0.45	0.65	0.0
11588400	293.15	0.45	0.65	0.0
11592000	293.15	0.45	0.65	0.0
11595600	293.15	0.45	0.65	0.0
11599200	293.15	0.45	0.65	0.0
11602800	293.15	0.45	0.65	0.0
11606400	295.15	0.45	0.65	1.0
11610000	295.15	0.45	0.65	1.0
11613600	295.15	0.45	0.65	1.0
11617200	295.15	0.45	0.65	1.0
11620800	295.15	0.45	0.65	1.0
11624400	295.15	0.45	0.65	1.0
11628000	295.15	0.45	0.65	1.0
11631600	295.15	0.45	0.65	1.0
11635200	295.15	0.45	0.65	1.0
11638800	295.15	0.45	0.65	1.0
11642400	295.15	0.45	0.65	1.0
11646000	295.15	0.45	0.65	1.0
11649600	293.15	0.45	0.65	0.0
11653200	293.15	0.45	0.65	0.0
11656800	293.15	0.45	0.65	0.0
11660400	293.15	0.45	0.65	0.0
11664000	293.15	0.45	0.65	0.0
11667600	293.15	0.45	0.65	0.0
11671200	293.15	0.45	0.65	0.0
11674800	293.15	0.45	0.65	0.0
11678400	293.15	0.45	0.65	0.0
11682000	293.15	0.45	0.65	0.0
11685600	293.15	0.45	0.65	0.0
11689200	293.15	0.45	0.65	0.0
11692800	295.15	0.45	0.65	1.0
11696400	295.15	0.45	0.65	1.0
11700000	295.15	0.45	0.65	1.0
11703600	295.15	0.45	0.65	1.0
11707200	295.15	0.45	0.65	1.0
11710800	295.15	0.45	0.65	1.0
11714400	295.15	0.45	0.65	1.0
11718000	295.15	0.45	0.65	1.0
11721600	295.15	0.45	0.65	1.0
11725200	295.15	0.45	0.65	1.0
11728800	295.15	0.45	0.65	1.0
11732400	295.15	0.45	0.65	1.0
11736000	293.15	0.45	0.65	0.0
11739600	293.15	0.45	0.65	0.0
11743200	293.15	0.45	0.65	0.0
11746800	293.15	0.45	0.65	0.0
11750400	293.15	0.45	0.65	0.0
11754000	293.15	0.45	0.65	0.0
11757600	293.15	0.45	0.65	0.0
11761200	293.15	0.45	0.65	0.0
11764800	293.15	0.45	0.65	0.0
11768400	293.15	0.45	0.65	0.0
11772000	293.15	0.45	0.65	0.0
11775600	293.15	0.45	0.65	0.0
11779200	295.15	0.45	0.65	1.0
11782800	295.15	0.45	0.65	1.0
11786400	295.15	0.45	0.65	1.0
11790000	295.15	0.45	0.65	1.0
11793600	295.15	0.45	0.65	1.0
11797200	295.15	0.45	0.65	1.0
11800800	295.15	0.45	0.65	1.0
11804400	295.15	0.45	0.65	1.0
11808000	295.15	0.45	0.65	1.0
11811600	295.15	0.45	0.65	1.0
11815200	295.15	0.45	0.65	1.0
11818800	295.15	0.45	0.65	1.0
11822400	293.15	0.45	0.65	0.0
11826000	293.15	0.45	0.65	0.0
11829600	293.15	0.45	0.65	0.0
11833200	293.15	0.45	0.65	0.0
11836800	293.15	0.45	0.65	0.0
11840400	293.15	0.45	0.65	0.0
11844000	293.15	0.45	0.65	0.0
11847600	293.15	0.45	0.65	0.0
11851200	293.15	0.45	0.65	0.0
11854800	293.15	0.45	0.65	0.0
11858400	293.15	0.45	0.65	0.0
11862000	293.15	0.45	0.65	0.0
11865600	295.15	0.45	0.65	1.0
11869200	295.15	0.45	0.65	1.0
11872800	295.15	0.45	0.65	1.0
11876400	295.15	0.45	0.65	1.0
11880000	295.15	0.45	0.65	1.0
11883600	295.15	0.45	0.65	1.0
11887200	295.15	0.45	0.65	1.0
11890800	295.15	0.45	0.65	1.0
11894400	295.15	0.45	0.65	1.0
11898000	295.15	0.45	0.65	1.0
11901600	295.15	0.45	0.65	1.0
11905200	295.15	0.45	0.65	1.0
11908800	293.15	0.45	0.65	0.0
11912400	293.15	0.45	0.65	0.0
11916000	293.15	0.45	0.65	0.0
11919600	293.15	0.45	0.65	0.0
11923200	293.15	0.45	0.65	0.0
11926800	293.15	0.45	0.65	0.0
11930400	293.15	0.45	0.65	0.0
11934000	293.15	0.45	0.65	0.0
11937600	293.15	0.45	0.65	0.0
11941200	293.15	0.45	0.65	0.0
11944800	293.15	0.45	0.65	0.0
11948400	293.15	0.45	0.65	0.0
11952000	295.15	0.45	0.65	1.0
11955600	295.15	0.45	0.65	1.0
11959200	295.15	0.45	0.65	1.0
11962800	295.15	0.45	0.65	1.0
11966400	295.15	0.45	0.65	1.0
11970000	295.15	0.45	0.65	1.0
11973600	295.15	0.45	0.65	1.0
11977200	295.15	0.45	0.65	1.0
11980800	295.15	0.45	0.65	1.0
11984400	295.15	0.45	0.65	1.0
11988000	295.15	0.45	0.65	1.0
11991600	295.15	0.45	0.65	1.0
11995200	293.15	0.45	0.65	0.0
11998800	293.15	0.45	0.65	0.0
